2026-03-10 12:19:01,994 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:01] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 12:19:02,000 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:02] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:02,021 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:02] "POST /extract-pdf-paragraphs HTTP/1.1" 200 -
2026-03-10 12:19:02,024 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:02] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:03,391 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:03] "POST /translate-chunk HTTP/1.1" 200 -
2026-03-10 12:19:03,397 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:03,424 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:03] "POST /extract-text-region HTTP/1.1" 200 -
2026-03-10 12:19:03,428 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:04,486 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:04] "POST /translate HTTP/1.1" 200 -
2026-03-10 12:19:04,493 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:04] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:04,557 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:04] "POST /pdf-page-preview HTTP/1.1" 200 -
2026-03-10 12:19:04,562 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:04] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:04,594 [INFO] Edit PDF: 3 pages edited, coords=True, pos=tl, uid=fd50934b-387b-4419-9aea-981a9d020fa7
2026-03-10 12:19:04,598 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:04] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 12:19:04,610 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:04] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:04,661 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=90a37072-deff-452f-93b1-92c7cf4d456a
2026-03-10 12:19:04,663 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:04] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 12:19:04,668 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:04] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:04,673 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:04] "GET / HTTP/1.1" 200 -
2026-03-10 12:19:04,678 [INFO] 127.0.0.1 - - [10/Mar/2026 12:19:04] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:01,190 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 12:49:01,191 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 12:49:01,687 [INFO] Cleaned up old file: 0b5b964e-d27e-48dc-b123-d8db6b2f60a6_edited.pdf
2026-03-10 12:49:01,689 [INFO] Cleaned up old file: 312fdb0a-adaa-4c1f-8940-5870bab46865_multi.pdf
2026-03-10 12:49:01,690 [INFO] Cleaned up old file: 404cadca-9f3f-457b-b353-7efe5f723f04_multi.pdf
2026-03-10 12:49:01,692 [INFO] Cleaned up old file: 76582abd-48aa-4bc7-8ef1-f912a9ea51e7_multi.pdf
2026-03-10 12:49:01,695 [INFO] Cleaned up old file: adc9757f-b5cd-45b1-8dfc-5774965aea55_edited.pdf
2026-03-10 12:49:01,695 [INFO] Cleaned up old file: af8d8ff4-ed59-46d5-baa0-e8ecbdefd82c_multi.pdf
2026-03-10 12:49:01,697 [INFO] Cleaned up old file: c4d8ea87-3d43-4131-a271-ab98ebc1e021_translated.pdf
2026-03-10 12:49:01,697 [INFO] Cleaned up old file: c51bd3b2-c03c-4662-8a65-9e3b718b5d09_translated.pdf
2026-03-10 12:49:01,698 [INFO] Cleaned up old file: c59083bf-c7cc-48ab-b084-f9334299b931_signed.pdf
2026-03-10 12:49:01,699 [INFO] Cleaned up old file: d630ca7e-a013-4462-b905-564deb58a37c_multi.pdf
2026-03-10 12:49:01,699 [INFO] Cleaned up old file: debug_out.pdf
2026-03-10 12:49:01,700 [INFO] Cleaned up old file: debug_test.pdf
2026-03-10 12:49:01,701 [INFO] Cleaned up old file: e8629d98-36b5-4b7d-9699-7f42ea7c590d_multi.pdf
2026-03-10 12:49:01,701 [INFO] Cleaned up old file: edit_test_out.pdf
2026-03-10 12:49:01,703 [INFO] Cleaned up old file: fr_test_out.pdf
2026-03-10 12:49:01,703 [INFO] Cleaned up old file: sign_test_out.pdf
2026-03-10 12:49:01,703 [INFO] Cleaned up old file: test_input.pdf
2026-03-10 12:49:01,703 [INFO] Cleaned up old file: translate_test_out.pdf
2026-03-10 12:49:01,725 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:01,730 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:01] "GET /status HTTP/1.1" 200 -
2026-03-10 12:49:01,735 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:01] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:01,881 [INFO] Converting [pdf-to-word] test.pdf
2026-03-10 12:49:02,365 [INFO] Start to convert uploads\b38236d9-8859-4301-be64-7097c462a6bd_test.pdf
2026-03-10 12:49:02,365 [INFO] [1;36m[1/4] Opening document...[0m
2026-03-10 12:49:02,365 [INFO] [1;36m[2/4] Analyzing document...[0m
2026-03-10 12:49:02,376 [INFO] [1;36m[3/4] Parsing pages...[0m
2026-03-10 12:49:02,376 [INFO] (1/3) Page 1
2026-03-10 12:49:02,376 [INFO] (2/3) Page 2
2026-03-10 12:49:02,376 [INFO] (3/3) Page 3
2026-03-10 12:49:02,378 [INFO] [1;36m[4/4] Creating pages...[0m
2026-03-10 12:49:02,391 [INFO] (1/3) Page 1
2026-03-10 12:49:02,393 [INFO] (2/3) Page 2
2026-03-10 12:49:02,395 [INFO] (3/3) Page 3
2026-03-10 12:49:02,409 [INFO] Terminated in 0.04s.
2026-03-10 12:49:02,446 [INFO] Conversion complete: test.pdf → test_converted.docx
2026-03-10 12:49:02,573 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:02] "POST /convert HTTP/1.1" 200 -
2026-03-10 12:49:02,579 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:02] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:02,623 [INFO] Converting [pdf-to-excel] test.pdf
2026-03-10 12:49:03,089 [INFO] Conversion complete: test.pdf → test_converted.xlsx
2026-03-10 12:49:03,091 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /convert HTTP/1.1" 200 -
2026-03-10 12:49:03,098 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,134 [INFO] Merge PDF: merged 2 files → uploads\e03a0bc3-cdd2-4e2f-a111-e9950c4ab663_merged.pdf
2026-03-10 12:49:03,137 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /merge-pdf HTTP/1.1" 200 -
2026-03-10 12:49:03,143 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,176 [INFO] Split PDF: 2 segment(s) from test.pdf
2026-03-10 12:49:03,178 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /split-pdf HTTP/1.1" 200 -
2026-03-10 12:49:03,185 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,219 [INFO] Remove pages: removed 1 page(s) from test.pdf (2 remaining)
2026-03-10 12:49:03,221 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /remove-pages HTTP/1.1" 200 -
2026-03-10 12:49:03,229 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,275 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /extract-pages HTTP/1.1" 200 -
2026-03-10 12:49:03,281 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,313 [INFO] Compress PDF [lossless]: 1611 B → 1419 B (11.9% reduction), file=test.pdf
2026-03-10 12:49:03,313 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /compress-pdf HTTP/1.1" 200 -
2026-03-10 12:49:03,319 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "[33mGET /repair-pdf HTTP/1.1[0m" 404 -
2026-03-10 12:49:03,324 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "[33mGET /ocr-pdf HTTP/1.1[0m" 404 -
2026-03-10 12:49:03,330 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,630 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 12:49:03,636 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,676 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=2a5a9978-b7a2-491b-a413-76abf445d28f
2026-03-10 12:49:03,679 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 12:49:03,686 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,723 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=33a749a5-7077-46fb-8312-b65b2d52f883
2026-03-10 12:49:03,726 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 12:49:03,735 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,784 [INFO] Protect PDF: 3 pages, uid=ab3c8a29-50e0-4a74-9543-d31181d47fe4
2026-03-10 12:49:03,787 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 12:49:03,792 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,823 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 12:49:03,829 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 12:49:03,835 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,869 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=74af8ec1-08b7-46f9-9524-e55d6f816540
2026-03-10 12:49:03,872 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 12:49:03,878 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,914 [INFO] Organize PDF preview: 3 pages, uid=0fa42eb6-b050-456b-807d-60c4685bc8f1, file=test.pdf
2026-03-10 12:49:03,915 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 12:49:03,922 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:03,956 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "POST /extract-pdf-paragraphs HTTP/1.1" 200 -
2026-03-10 12:49:03,962 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:03] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:05,741 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:05] "POST /translate-chunk HTTP/1.1" 200 -
2026-03-10 12:49:05,745 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:05] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:05,772 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:05] "POST /extract-text-region HTTP/1.1" 200 -
2026-03-10 12:49:05,776 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:05] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:07,085 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:07] "POST /translate HTTP/1.1" 200 -
2026-03-10 12:49:07,091 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:07] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:07,176 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:07] "POST /pdf-page-preview HTTP/1.1" 200 -
2026-03-10 12:49:07,183 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:07] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:07,221 [INFO] Edit PDF: 3 pages edited, coords=True, pos=tl, uid=73e3dae6-6818-4aed-bc52-0d779aac9f62
2026-03-10 12:49:07,223 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:07] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 12:49:07,240 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:07] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:07,315 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=589e26f7-d295-4342-95bd-200cc4f4d141
2026-03-10 12:49:07,318 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:07] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 12:49:07,323 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:07] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:07,330 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:07] "GET / HTTP/1.1" 200 -
2026-03-10 12:49:07,336 [INFO] 127.0.0.1 - - [10/Mar/2026 12:49:07] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:10,456 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 12:51:10,456 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 12:51:10,622 [INFO] Cleaned up old file: 496516f4-3b1d-4c36-af4f-ce7a1fb4d084_multi.pdf
2026-03-10 12:51:10,636 [INFO] Cleaned up old file: route_debug_in.pdf
2026-03-10 12:51:10,637 [INFO] Cleaned up old file: route_debug_out.pdf
2026-03-10 12:51:10,671 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:10] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:10,678 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:10] "GET /status HTTP/1.1" 200 -
2026-03-10 12:51:10,683 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:10] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:10,812 [INFO] Converting [pdf-to-word] test.pdf
2026-03-10 12:51:11,138 [INFO] Start to convert uploads\6145e976-cb72-41ce-8006-695be3c8dcb3_test.pdf
2026-03-10 12:51:11,138 [INFO] [1;36m[1/4] Opening document...[0m
2026-03-10 12:51:11,138 [INFO] [1;36m[2/4] Analyzing document...[0m
2026-03-10 12:51:11,148 [INFO] [1;36m[3/4] Parsing pages...[0m
2026-03-10 12:51:11,148 [INFO] (1/3) Page 1
2026-03-10 12:51:11,149 [INFO] (2/3) Page 2
2026-03-10 12:51:11,149 [INFO] (3/3) Page 3
2026-03-10 12:51:11,149 [INFO] [1;36m[4/4] Creating pages...[0m
2026-03-10 12:51:11,158 [INFO] (1/3) Page 1
2026-03-10 12:51:11,160 [INFO] (2/3) Page 2
2026-03-10 12:51:11,161 [INFO] (3/3) Page 3
2026-03-10 12:51:11,176 [INFO] Terminated in 0.04s.
2026-03-10 12:51:11,248 [INFO] Conversion complete: test.pdf → test_converted.docx
2026-03-10 12:51:11,348 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "POST /convert HTTP/1.1" 200 -
2026-03-10 12:51:11,353 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:11,372 [INFO] Converting [pdf-to-excel] test.pdf
2026-03-10 12:51:11,634 [INFO] Conversion complete: test.pdf → test_converted.xlsx
2026-03-10 12:51:11,638 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "POST /convert HTTP/1.1" 200 -
2026-03-10 12:51:11,652 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:11,684 [INFO] Merge PDF: merged 2 files → uploads\8ff635c5-54d2-4c17-a24b-9712bd6da36b_merged.pdf
2026-03-10 12:51:11,686 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "POST /merge-pdf HTTP/1.1" 200 -
2026-03-10 12:51:11,690 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:11,713 [INFO] Split PDF: 2 segment(s) from test.pdf
2026-03-10 12:51:11,716 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "POST /split-pdf HTTP/1.1" 200 -
2026-03-10 12:51:11,720 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:11,742 [INFO] Remove pages: removed 1 page(s) from test.pdf (2 remaining)
2026-03-10 12:51:11,744 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "POST /remove-pages HTTP/1.1" 200 -
2026-03-10 12:51:11,749 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:11,776 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "POST /extract-pages HTTP/1.1" 200 -
2026-03-10 12:51:11,780 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:11,806 [INFO] Compress PDF [lossless]: 1611 B → 1419 B (11.9% reduction), file=test.pdf
2026-03-10 12:51:11,807 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "POST /compress-pdf HTTP/1.1" 200 -
2026-03-10 12:51:11,813 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "[33mGET /repair-pdf HTTP/1.1[0m" 404 -
2026-03-10 12:51:11,821 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "[33mGET /ocr-pdf HTTP/1.1[0m" 404 -
2026-03-10 12:51:11,827 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:11] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:12,123 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 12:51:12,129 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:12,189 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=1d52b389-1a30-4bb7-898c-cb6fb8043277
2026-03-10 12:51:12,191 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 12:51:12,197 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:12,230 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=c59866c8-08f2-4bd4-baab-2212e76bcd02
2026-03-10 12:51:12,232 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 12:51:12,239 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:12,291 [INFO] Protect PDF: 3 pages, uid=d97752ad-de82-4404-a987-91293d240dd0
2026-03-10 12:51:12,294 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 12:51:12,301 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:12,337 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 12:51:12,343 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 12:51:12,351 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:12,398 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=528570a8-fc54-4648-b4dd-e064a68dedc0
2026-03-10 12:51:12,400 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 12:51:12,409 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:12,452 [INFO] Organize PDF preview: 3 pages, uid=b2093275-1c3f-41b8-b7b2-169130a2e5e4, file=test.pdf
2026-03-10 12:51:12,452 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 12:51:12,462 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:12,501 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "POST /extract-pdf-paragraphs HTTP/1.1" 200 -
2026-03-10 12:51:12,507 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:12] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:14,193 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:14] "POST /translate-chunk HTTP/1.1" 200 -
2026-03-10 12:51:14,200 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:14] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:14,232 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:14] "POST /extract-text-region HTTP/1.1" 200 -
2026-03-10 12:51:14,236 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:14] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:15,512 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:15] "POST /translate HTTP/1.1" 200 -
2026-03-10 12:51:15,516 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:15] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:15,574 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:15] "POST /pdf-page-preview HTTP/1.1" 200 -
2026-03-10 12:51:15,579 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:15] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:15,604 [INFO] Edit PDF: 3 pages edited, coords=True, pos=tl, uid=181295a9-c092-4c1c-9627-687af771eb38
2026-03-10 12:51:15,606 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:15] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 12:51:15,612 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:15] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:15,651 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=d8c00d44-837a-4a66-8882-51bd92fc0371
2026-03-10 12:51:15,654 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:15] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 12:51:15,659 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:15] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:15,664 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:15] "GET / HTTP/1.1" 200 -
2026-03-10 12:51:15,670 [INFO] 127.0.0.1 - - [10/Mar/2026 12:51:15] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:50,734 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 13:30:50,734 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 13:30:51,247 [INFO] Cleaned up old file: 0a51eecd-53bd-4604-b835-872458b0f60f_translated.pdf
2026-03-10 13:30:51,250 [INFO] Cleaned up old file: 2f0c3801-5b88-4f49-b12e-332a7258827a_translated.pdf
2026-03-10 13:30:51,251 [INFO] Cleaned up old file: 31bcd2c5-183f-48d9-99ac-295c490cb94d_translated.pdf
2026-03-10 13:30:51,259 [INFO] Cleaned up old file: 898d686d-3552-4e23-b52a-091b794f415d_edited.pdf
2026-03-10 13:30:51,260 [INFO] Cleaned up old file: 9e3cc8dd-364f-4dd5-b139-c458db1af4e9_multi.pdf
2026-03-10 13:30:51,261 [INFO] Cleaned up old file: a89c9682-086d-4f09-9191-156dc10d47e1_signed.pdf
2026-03-10 13:30:51,263 [INFO] Cleaned up old file: b6a9f4fa-a1c9-4e25-814c-272a07177161_edited.pdf
2026-03-10 13:30:51,265 [INFO] Cleaned up old file: dbdb1aa3-f612-4ce1-ad17-6b3665ac883f_test.pdf
2026-03-10 13:30:51,267 [INFO] Cleaned up old file: e4cb44df-1741-4988-b997-bc8a7df8bdd9_translated.pdf
2026-03-10 13:30:51,269 [INFO] Cleaned up old file: ef0925e2-312d-4c64-a7eb-0a267ada5aa0_converted.pdf
2026-03-10 13:30:51,269 [INFO] Cleaned up old file: f2523b9c-ad2f-4e82-a4b9-80672a26eb64_translated.pdf
2026-03-10 13:30:51,270 [INFO] Cleaned up old file: f4f5bb89-49ec-49b9-a53d-fdacf57ebca3_edited.pdf
2026-03-10 13:30:51,271 [INFO] Cleaned up old file: ff068a48-8d04-4597-88d3-2f4177933b0b_route_debug_in.pdf
2026-03-10 13:30:51,303 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:51] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:51,311 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:51] "GET /status HTTP/1.1" 200 -
2026-03-10 13:30:51,316 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:51] "GET / HTTP/1.1" 200 -
2026-03-10 13:30:51,474 [INFO] Converting [pdf-to-word] test.pdf
2026-03-10 13:30:51,912 [INFO] Start to convert uploads\90fea87b-edb4-4972-90c5-037b8b3ad68d_test.pdf
2026-03-10 13:30:51,912 [INFO] [1;36m[1/4] Opening document...[0m
2026-03-10 13:30:51,912 [INFO] [1;36m[2/4] Analyzing document...[0m
2026-03-10 13:30:51,925 [INFO] [1;36m[3/4] Parsing pages...[0m
2026-03-10 13:30:51,925 [INFO] (1/3) Page 1
2026-03-10 13:30:51,925 [INFO] (2/3) Page 2
2026-03-10 13:30:51,925 [INFO] (3/3) Page 3
2026-03-10 13:30:51,925 [INFO] [1;36m[4/4] Creating pages...[0m
2026-03-10 13:30:51,938 [INFO] (1/3) Page 1
2026-03-10 13:30:51,940 [INFO] (2/3) Page 2
2026-03-10 13:30:51,941 [INFO] (3/3) Page 3
2026-03-10 13:30:51,955 [INFO] Terminated in 0.04s.
2026-03-10 13:30:51,988 [INFO] Conversion complete: test.pdf → test_converted.docx
2026-03-10 13:30:52,071 [INFO] 127.0.0.1 - - [10/Mar/2026 13:30:52] "POST /convert HTTP/1.1" 200 -
